Category:,Congress,Bill Type,Bill Number,Vote Position
passage-suspension,110,hr,5517.0,Not Voting
passage,110,hres,1001.0,Yea
passage,110,hres,1084.0,Yea
passage-suspension,110,hres,923.0,Not Voting
passage-suspension,110,hr,3936.0,Yea
passage-suspension,110,hr,2464.0,Yea
passage-suspension,110,hres,1370.0,Yea
passage-suspension,110,hres,986.0,Yea
passage,110,hr,3999.0,Yea
passage-suspension,110,hres,909.0,Yea
passage,110,hres,1253.0,Yea
passage-suspension,110,hconres,318.0,Yea
passage-suspension,110,hres,954.0,Yea
passage,110,hconres,398.0,Yea
passage-suspension,110,hr,1143.0,Yea
passage-suspension,110,hconres,295.0,Yea
passage,110,hr,6599.0,Yea
passage-suspension,110,hr,6074.0,Yea
passage-suspension,110,hres,1008.0,Yea
passage-suspension,110,hconres,390.0,Yea
passage,110,hr,2768.0,Yea
passage-suspension,110,hr,3196.0,Yea
passage-suspension,110,hr,4211.0,Yea
passage-suspension,110,hres,933.0,Yea
passage-suspension,110,hr,5563.0,Yea
passage-suspension,110,hr,2192.0,Yea
passage-suspension,110,hres,1021.0,Yea
passage,110,hr,5140.0,Yea
passage-suspension,110,hres,1063.0,Yea
passage-suspension,110,hr,1311.0,Yea
passage-suspension,110,hr,6028.0,Yea
passage-suspension,110,hconres,281.0,Yea
passage-suspension,110,hconres,138.0,Not Voting
passage,110,hres,1065.0,Yea
passage,110,hr,5501.0,Yea
passage,110,hr,415.0,Yea
passage,110,hres,1218.0,Yea
passage-suspension,110,hr,4454.0,Yea
passage-suspension,110,s,793.0,Yea
passage-suspension,110,hres,1114.0,Not Voting
passage,110,hres,1036.0,Yea
passage-suspension,110,hres,866.0,Yea
passage-suspension,110,hres,537.0,Yea
passage-suspension,110,hr,6889.0,Yea
passage-suspension,110,hr,4986.0,Yea
passage,110,hr,1424.0,Yea
passage-suspension,110,hres,1144.0,Yea
passage-suspension,110,hres,1316.0,Yea
passage-suspension,110,hres,867.0,Yea
passage,110,hconres,355.0,Yea
passage,110,hres,1433.0,Yea
passage-suspension,110,hr,6983.0,Yea
veto-override,110,hr,6124.0,Yea
passage,110,hr,5781.0,Yea
passage,110,hr,6063.0,Yea
passage,110,hres,1175.0,Yea
passage,110,hr,3036.0,Yea
passage-suspension,110,hres,1067.0,Yea
passage-suspension,110,hr,1423.0,Yea
passage-suspension,110,hres,1079.0,Yea
passage-suspension,110,hr,7221.0,Yea
passage,110,hres,1318.0,Yea
passage-suspension,110,hr,6045.0,Yea
passage,110,hres,1317.0,Yea
passage-suspension,110,hconres,297.0,Yea
passage-suspension,110,hr,6331.0,Yea
passage,110,hres,1533.0,Yea
passage,110,hr,7060.0,Yea
passage-suspension,110,s,3197.0,Yea
passage,110,hres,1125.0,Yea
passage-suspension,110,s,3641.0,Yea
passage-suspension,110,hr,3658.0,Yea
passage-suspension,110,hres,1275.0,Yea
passage-suspension,110,hr,6897.0,Yea
passage-suspension,110,hres,952.0,Yea
passage,110,hres,1284.0,Yea
passage,110,hconres,379.0,Yea
passage-suspension,110,hr,6867.0,Yea
passage-suspension,110,hres,1259.0,Yea
passage,110,hres,1502.0,Yea
passage-suspension,110,hres,921.0,Yea
passage-suspension,110,hr,4199.0,Yea
passage-suspension,110,hconres,255.0,Yea
passage-suspension,110,hres,912.0,Yea
passage-suspension,110,hr,4332.0,Yea
passage-suspension,110,hres,1080.0,Yea
passage-suspension,110,hr,831.0,Yea
passage-suspension,110,hr,6707.0,Yea
passage-suspension,110,hr,3546.0,Yea
passage-suspension,110,s,3325.0,Yea
passage-suspension,110,hr,6251.0,Yea
passage-suspension,110,hres,1090.0,Yea
passage,110,hres,1167.0,Yea
passage,110,hr,3195.0,Yea
passage,110,hres,1500.0,Yea
passage-suspension,110,hr,5613.0,Yea
passage,110,hres,1503.0,Yea
passage-suspension,110,hr,5803.0,Yea
passage,110,hr,2176.0,Nay
passage-suspension,110,hres,1029.0,Yea
passage-suspension,110,hr,758.0,Yea
passage,110,hres,1488.0,Yea
passage-suspension,110,hres,1235.0,Yea
passage-suspension,110,hr,6358.0,Yea
passage-suspension,110,hconres,308.0,Yea
passage-suspension,110,hr,6460.0,Yea
passage-suspension,110,hr,6377.0,Yea
passage-suspension,110,hr,5151.0,Yea
passage,110,hres,1298.0,Nay
passage-suspension,110,hr,7081.0,Nay
passage-suspension,110,hr,5715.0,Yea
passage-suspension,110,s,2606.0,Yea
passage-suspension,110,hres,977.0,Yea
passage-suspension,110,hr,5749.0,Yea
passage-suspension,110,s,3001.0,Yea
passage-suspension,110,hres,1133.0,Yea
passage-suspension,110,hr,6604.0,Yea
passage-suspension,110,hconres,283.0,Yea
passage,110,hr,2642.0,Yea
passage,110,hres,956.0,Yea
passage,110,hres,1189.0,Yea
passage-suspension,110,hr,1527.0,Yea
passage-suspension,110,hr,5872.0,Yea
passage-suspension,110,hres,924.0,Yea
passage-suspension,110,hres,937.0,Yea
passage,110,hres,1190.0,Yea
passage,110,hres,1083.0,Yea
passage-suspension,110,hres,978.0,Yea
passage-suspension,110,hr,3058.0,Yea
passage,110,hconres,312.0,Yea
passage-suspension,110,hr,5669.0,Yea
passage,110,hres,1367.0,Yea
passage-suspension,110,hr,2675.0,Yea
passage-suspension,110,hres,886.0,Yea
passage-suspension,110,hres,963.0,Yea
passage-suspension,110,hres,1311.0,Yea
passage-suspension,110,hr,5472.0,Yea
passage-suspension,110,hres,951.0,Yea
passage-suspension,110,hres,1243.0,Yea
passage,110,hres,1214.0,Yea
passage-suspension,110,hres,1202.0,Yea
passage-suspension,110,hres,994.0,Yea
passage,110,hres,1419.0,Yea
passage,110,hres,1388.0,Yea
passage-suspension,110,hr,406.0,Yea
passage-suspension,110,hconres,344.0,Yea
passage-suspension,110,hr,4081.0,Yea
passage-suspension,110,hres,1173.0,Yea
passage,110,hres,1031.0,Yea
passage-suspension,110,s,2617.0,Yea
passage-suspension,110,hr,4848.0,Yea
passage-suspension,110,hr,6445.0,Yea
passage,110,hr,2642.0,Nay
passage-suspension,110,hres,1225.0,Yea
passage-suspension,110,hr,3548.0,Yea
passage-suspension,110,hres,966.0,Yea
passage-suspension,110,hconres,302.0,Yea
passage-suspension,110,hr,6493.0,Yea
passage-suspension,110,hr,5489.0,Yea
passage-suspension,110,hconres,278.0,Yea
passage-suspension,110,hres,790.0,Yea
passage-suspension,110,hr,1343.0,Yea
passage,110,hr,5540.0,Yea
passage-suspension,110,hres,972.0,Yea
passage-suspension,110,hres,917.0,Yea
passage,110,hres,1233.0,Yea
passage,110,hres,1344.0,Yea
passage-suspension,110,hr,3352.0,Yea
passage-suspension,110,hr,6081.0,Yea
passage-suspension,110,s,2403.0,Yea
passage-suspension,110,s,2135.0,Yea
veto-override,110,hr,3963.0,Yea
passage,110,hconres,316.0,Yea
passage-suspension,110,hr,6022.0,Yea
passage-suspension,110,hr,5140.0,Yea
passage-suspension,110,hr,6124.0,Yea
passage-suspension,110,s,2272.0,Yea
passage-suspension,110,hjres,70.0,Yea
passage-suspension,110,hres,944.0,Yea
passage,110,hres,1107.0,Yea
passage-suspension,110,hres,1077.0,Yea
passage-suspension,110,hres,1194.0,Yea
passage,110,hr,4137.0,Yea
passage-suspension,110,hconres,336.0,Yea
passage-suspension,110,hr,2490.0,Yea
passage-suspension,110,hconres,310.0,Yea
passage-suspension,110,hres,1296.0,Yea
passage,110,hres,1212.0,Yea
passage-suspension,110,hr,4140.0,Yea
passage,110,hres,1384.0,Yea
passage-suspension,110,hres,1181.0,Yea
passage-suspension,110,s,2733.0,Yea
passage-suspension,110,s,2837.0,Yea
passage-suspension,110,hres,936.0,Not Voting
passage,110,hr,3221.0,Yea
passage-suspension,110,hr,6633.0,Yea
passage-suspension,110,s,2110.0,Yea
passage-suspension,110,hr,4008.0,Yea
passage-suspension,110,hr,2744.0,Yea
passage,110,hr,2642.0,Yea
passage-suspension,110,hr,5400.0,Yea
passage-suspension,110,hres,127.0,Yea
passage,110,hres,1368.0,Yea
passage-suspension,110,hr,6113.0,Yea
passage-suspension,110,hres,1005.0,Yea
passage-suspension,110,hres,947.0,Yea
passage,110,hres,1103.0,Yea
passage-suspension,110,hres,930.0,Yea
passage,110,hr,5351.0,Yea
passage,110,hr,4847.0,Yea
passage-suspension,110,hres,1421.0,Yea
passage,110,hres,1534.0,Yea
passage-suspension,110,hr,3981.0,Yea
passage-suspension,110,hr,6950.0,Yea
passage-suspension,110,hr,3329.0,Yea
passage,110,hr,1424.0,Nay
passage-suspension,110,hr,1195.0,Yea
passage,110,hconres,440.0,Yea
passage-suspension,110,hres,1051.0,Not Voting
passage-suspension,110,hr,2964.0,Yea
passage-suspension,110,hr,5352.0,Yea
passage,110,hres,1174.0,Yea
passage-suspension,110,sjres,45.0,Yea
passage-suspension,110,s,2146.0,Yea
passage-suspension,110,hr,1907.0,Yea
passage-suspension,110,hr,5710.0,Yea
passage-suspension,110,hres,1002.0,Yea
passage,110,hres,1157.0,Yea
passage-suspension,110,hr,6184.0,Yea
passage-suspension,110,hconres,322.0,Yea
passage,110,hres,1525.0,Yea
passage-suspension,110,hres,1098.0,Yea
passage-suspension,110,s,2739.0,Yea
passage-suspension,110,hr,6346.0,Yea
passage,110,hr,5811.0,Yea
passage,110,hres,1441.0,Yea
passage-suspension,110,hr,6685.0,Yea
passage,110,hr,5749.0,Yea
passage-suspension,110,hr,642.0,Yea
passage-suspension,110,hr,3702.0,Yea
passage-suspension,110,hr,6853.0,Yea
passage,110,hres,1265.0,Yea
passage,110,hr,6304.0,Nay
passage-suspension,110,hres,1335.0,Yea
passage-suspension,110,hres,1230.0,Yea
passage-suspension,110,hconres,372.0,Not Voting
passage-suspension,110,hr,7005.0,Yea
passage,110,hres,1257.0,Yea
passage,110,hres,1514.0,Yea
passage,110,hres,1507.0,Yea
passage,110,hr,5715.0,Yea
passage,110,hres,1297.0,Yea
passage,110,hr,7110.0,Yea
passage-suspension,110,hres,1291.0,Yea
passage-suspension,110,hr,4120.0,Yea
passage-suspension,110,hres,1323.0,Yea
passage-suspension,110,s,906.0,Yea
passage,110,hres,1304.0,Yea
passage,110,hr,2638.0,Yea
passage,110,hr,6003.0,Yea
passage-suspension,110,hres,1242.0,Not Voting
passage-suspension,110,hr,7006.0,Yea
passage,110,hr,2642.0,Nay
passage-suspension,110,s,2339.0,Yea
passage-suspension,110,hr,1553.0,Yea
passage,110,hr,493.0,Yea
passage,110,hres,1343.0,Yea
veto-override,110,hr,6331.0,Yea
passage-suspension,110,hres,981.0,Yea
passage,110,hres,1339.0,Yea
passage-suspension,110,hres,1097.0,Yea
passage-suspension,110,s,1046.0,Yea
passage,110,hr,3221.0,Yea
passage-suspension,110,hres,991.0,Yea
passage-suspension,110,hr,5826.0,Yea
passage,110,hr,3773.0,Yea
passage-suspension,110,hres,960.0,Yea
passage-suspension,110,hr,5940.0,Yea
passage-suspension,110,hr,4774.0,Yea
passage-suspension,110,s,2571.0,Yea
passage,110,hr,3021.0,Yea
passage-suspension,110,hres,1038.0,Yea
passage-suspension,110,hconres,289.0,Yea
veto-override,110,hr,2419.0,Yea
passage-suspension,110,hr,816.0,Yea
passage-suspension,110,hres,942.0,Yea
passage,110,hr,4137.0,Yea
passage-suspension,110,hres,1134.0,Yea
passage-suspension,110,hr,4040.0,Yea
passage-suspension,110,hres,948.0,Yea
passage-suspension,110,hr,6630.0,Yea
passage-suspension,110,hres,1420.0,Yea
passage,110,hres,1197.0,Yea
passage-suspension,110,hres,1069.0,Yea
passage-suspension,110,hr,6515.0,Yea
passage-suspension,110,hr,4191.0,Yea
passage-suspension,110,hr,3819.0,Yea
passage,110,hres,1092.0,Yea
passage-suspension,110,hr,4169.0,Yea
passage-suspension,110,hr,1834.0,Yea
passage,110,hres,1014.0,Yea
passage-suspension,110,hr,5856.0,Yea
passage,110,sconres,70.0,Yea
passage-suspension,110,hr,6545.0,Yea
passage,110,hres,1041.0,Yea
passage-suspension,110,hr,6532.0,Yea
passage-suspension,110,hconres,286.0,Yea
passage-suspension,110,hr,5036.0,Yea
passage,110,hres,1234.0,Yea
passage-suspension,110,hr,6578.0,Yea
passage-suspension,110,hr,5614.0,Yea
veto-override,110,hr,2082.0,Yea
passage-suspension,110,hres,1307.0,Yea
passage-suspension,110,hr,6532.0,Yea
passage-suspension,110,hr,6168.0,Yea
passage-suspension,110,hr,4166.0,Yea
passage-suspension,110,hr,1108.0,Yea
passage-suspension,110,hres,1200.0,Yea
passage-suspension,110,hres,493.0,Yea
passage-suspension,110,hres,1176.0,Yea
passage-suspension,110,hres,943.0,Yea
passage-suspension,110,hconres,35.0,Yea
passage-suspension,110,hres,851.0,Yea
passage,110,hres,270.0,Yea
passage-suspension,110,hres,233.0,Yea
passage,110,hres,765.0,Yea
passage-suspension,110,hr,759.0,Yea
passage-suspension,110,hres,856.0,Yea
passage-suspension,110,hres,738.0,Yea
passage-suspension,110,hr,3678.0,Yea
passage,110,hres,242.0,Yea
passage-suspension,110,hr,3985.0,Yea
passage-suspension,110,hres,52.0,Yea
passage,110,hr,985.0,Yea
passage-suspension,110,hr,400.0,Yea
passage-suspension,110,hr,434.0,Yea
passage-suspension,110,hres,89.0,Yea
passage,110,hr,4156.0,Yea
passage,110,hres,580.0,Yea
passage-suspension,110,hres,371.0,Yea
passage-suspension,110,hr,85.0,Yea
passage,110,hres,846.0,Yea
passage-suspension,110,hres,43.0,Yea
passage,110,hres,601.0,Yea
passage-suspension,110,hr,2750.0,Yea
passage-suspension,110,hr,236.0,Yea
passage-suspension,110,hres,15.0,Yea
passage,110,hres,202.0,Yea
passage-suspension,110,hr,1025.0,Yea
passage,110,hr,986.0,Yea
passage,110,hr,4351.0,Yea
passage,110,hr,475.0,Yea
passage-suspension,110,hr,390.0,Yea
passage,110,hres,734.0,Yea
passage-suspension,110,hconres,5.0,Yea
passage,110,hjres,69.0,Yea
passage-suspension,110,hr,482.0,Yea
passage,110,hr,2895.0,Yea
passage-suspension,110,hconres,151.0,Yea
passage-suspension,110,hres,94.0,Yea
passage,110,hres,742.0,Yea
passage-suspension,110,hr,1955.0,Yea
passage-suspension,110,hr,407.0,Yea
passage,110,hr,700.0,Yea
passage,110,hres,602.0,Yea
passage-suspension,110,hr,3791.0,Yea
passage-suspension,110,hconres,31.0,Yea
passage-suspension,110,hres,136.0,Yea
passage,110,hres,377.0,Yea
passage,110,hr,2831.0,Yea
passage,110,hr,2206.0,Yea
passage,110,hr,1.0,Yea
passage-suspension,110,hres,95.0,Yea
passage-suspension,110,hres,64.0,Yea
passage-suspension,110,hr,4253.0,Yea
passage,110,hr,3043.0,Yea
passage-suspension,110,hr,1434.0,Yea
passage,110,hr,3996.0,Yea
passage-suspension,110,hr,3020.0,Yea
passage-suspension,110,hr,67.0,Yea
passage-suspension,110,hr,3096.0,Yea
passage-suspension,110,hres,430.0,Yea
passage,110,hr,2761.0,Yea
passage,110,hres,327.0,Yea
passage,110,hr,3222.0,Yea
passage-suspension,110,hr,3495.0,Yea
passage-suspension,110,hres,397.0,Yea
passage-suspension,110,hr,556.0,Yea
passage-suspension,110,hres,334.0,Yea
passage-suspension,110,hr,3320.0,Yea
passage,110,hres,5.0,Yea
passage-suspension,110,hr,3224.0,Yea
passage-suspension,110,hr,3446.0,Yea
passage,110,s,5.0,Yea
passage-suspension,110,hres,196.0,Yea
passage,110,hconres,99.0,Yea
passage-suspension,110,hr,986.0,Yea
passage-suspension,110,hres,422.0,Yea
passage-suspension,110,hconres,112.0,Yea
passage-suspension,110,hr,3997.0,Yea
passage-suspension,110,hres,811.0,Yea
passage,110,hres,438.0,Yea
veto-override,110,hr,1591.0,Yea
passage,110,hr,2317.0,Yea
passage-suspension,110,hr,694.0,Yea
passage,110,hres,318.0,Yea
passage,110,hres,437.0,Yea
passage,110,hr,2956.0,Yea
passage-suspension,110,hres,812.0,Yea
passage-suspension,110,hr,3580.0,Yea
passage-suspension,110,hres,451.0,Yea
passage-suspension,110,hr,1402.0,Yea
passage-suspension,110,hr,612.0,Yea
passage,110,hconres,103.0,Yea
passage-suspension,110,hres,778.0,Yea
passage-suspension,110,hr,3307.0,Yea
passage-suspension,110,hr,1677.0,Yea
passage-suspension,110,hres,573.0,Yea
passage,110,hr,2641.0,Yea
passage,110,s,1927.0,Nay
passage,110,hr,2262.0,Yea
passage,110,hres,599.0,Yea
passage-suspension,110,hr,632.0,Yea
passage,110,hr,1591.0,Yea
passage-suspension,110,hres,544.0,Yea
passage-suspension,110,hres,663.0,Yea
passage,110,hr,2829.0,Yea
passage-suspension,110,hr,964.0,Yea
passage-suspension,110,hconres,193.0,Yea
passage-suspension,110,hconres,236.0,Yea
passage-suspension,110,hres,257.0,Yea
passage-suspension,110,hr,1980.0,Yea
passage,110,hr,362.0,Yea
passage,110,hres,531.0,Yea
passage-suspension,110,hres,584.0,Yea
passage-suspension,110,hr,2429.0,Yea
passage,110,hr,3688.0,Nay
passage,110,hr,1538.0,Yea
passage-suspension,110,hr,513.0,Yea
passage-suspension,110,hres,418.0,Yea
passage,110,hr,1592.0,Yea
passage-suspension,110,hconres,210.0,Yea
passage-suspension,110,hres,526.0,Yea
passage-suspension,110,hres,119.0,Yea
passage-suspension,110,hr,1252.0,Yea
passage,110,hr,2669.0,Yea
passage,110,hres,429.0,Yea
passage-suspension,110,hr,1982.0,Yea
passage-suspension,110,hr,719.0,Yea
passage-suspension,110,hres,508.0,Yea
passage,110,hr,3043.0,Yea
passage-suspension,110,hres,548.0,Yea
passage,110,hres,633.0,Yea
passage,110,hr,3685.0,Yea
passage-suspension,110,hr,1716.0,Yea
passage-suspension,110,hr,957.0,Yea
passage-suspension,110,hr,3087.0,Yea
passage-suspension,110,hres,58.0,Yea
veto-override,110,hr,3043.0,Yea
passage,110,hres,382.0,Yea
passage,110,hres,387.0,Yea
passage-suspension,110,hconres,203.0,Yea
passage,110,hres,682.0,Yea
passage,110,hr,3093.0,Yea
passage,110,hconres,259.0,Yea
passage-suspension,110,hres,189.0,Yea
passage-suspension,110,hr,2761.0,Yea
passage,110,hres,404.0,Yea
passage,110,hres,239.0,Yea
passage,110,hres,704.0,Yea
passage,110,hr,6.0,Yea
passage-suspension,110,hres,680.0,Yea
passage-suspension,110,hres,222.0,Yea
passage-suspension,110,hr,2929.0,Yea
passage-suspension,110,hr,521.0,Yea
passage,110,hr,2095.0,Yea
passage-suspension,110,hr,3793.0,Yea
passage-suspension,110,hr,545.0,Yea
passage-suspension,110,hconres,21.0,Yea
passage-suspension,110,hr,3690.0,Yea
passage-suspension,110,hr,1130.0,Yea
passage-suspension,110,hres,134.0,Yea
passage-suspension,110,hr,634.0,Yea
passage-suspension,110,hconres,187.0,Yea
passage-suspension,110,hr,327.0,Yea
passage-suspension,110,hr,1124.0,Yea
passage-suspension,110,hr,4040.0,Yea
passage-suspension,110,hconres,44.0,Yea
passage-suspension,110,hr,2359.0,Yea
passage,110,hr,2764.0,Yea
passage-suspension,110,hres,82.0,Yea
passage-suspension,110,hr,1830.0,Yea
passage,110,hr,2771.0,Yea
passage-suspension,110,hres,635.0,Yea
passage-suspension,110,hr,3248.0,Yea
passage-suspension,110,hres,149.0,Yea
passage,110,hr,5.0,Yea
passage-suspension,110,hr,3998.0,Yea
passage,110,hr,3121.0,Yea
passage,110,hr,2643.0,Yea
passage,110,hr,3162.0,Yea
passage-suspension,110,hr,3887.0,Yea
passage,110,hr,569.0,Yea
passage-suspension,110,hr,2722.0,Yea
passage-suspension,110,hr,3325.0,Yea
passage-suspension,110,hres,345.0,Yea
passage-suspension,110,hr,4286.0,Yea
passage-suspension,110,hres,90.0,Yea
passage-suspension,110,s,2499.0,Yea
passage-suspension,110,hres,122.0,Yea
passage-suspension,110,hres,223.0,Yea
passage-suspension,110,hr,2284.0,Yea
passage,110,hres,746.0,Yea
passage-suspension,110,hr,49.0,Yea
passage,110,hres,861.0,Yea
passage-suspension,110,hr,923.0,Yea
passage-suspension,110,hres,385.0,Yea
passage-suspension,110,hr,3996.0,Yea
passage-suspension,110,hr,1284.0,Yea
passage,110,hr,6.0,Yea
passage,110,hres,261.0,Yea
passage-suspension,110,hres,228.0,Yea
passage-suspension,110,hres,57.0,Yea
passage-suspension,110,hr,1808.0,Yea
passage-suspension,110,hr,2085.0,Yea
passage-suspension,110,s,2271.0,Yea
passage,110,hres,703.0,Yea
passage-suspension,110,hr,740.0,Yea
passage,110,hres,78.0,Yea
passage-suspension,110,hres,642.0,Yea
passage-suspension,110,hconres,47.0,Yea
passage,110,hr,3074.0,Yea
passage-suspension,110,hres,590.0,Yea
passage-suspension,110,hr,1595.0,Yea
passage-suspension,110,hr,4120.0,Yea
passage,110,hr,2207.0,Yea
passage-suspension,110,hr,755.0,Yea
passage-suspension,110,hconres,200.0,Yea
passage,110,hr,1495.0,Yea
passage-suspension,110,hres,822.0,Yea
passage,110,hres,229.0,Yea
passage-suspension,110,hr,180.0,Yea
passage-suspension,110,s,1.0,Yea
passage,110,hr,720.0,Yea
passage,110,sconres,21.0,Yea
passage-suspension,110,hres,39.0,Yea
passage-suspension,110,hconres,42.0,Yea
passage-suspension,110,hr,2089.0,Yea
passage-suspension,110,hr,2264.0,Yea
passage-suspension,110,hr,161.0,Yea
passage,110,hres,269.0,Yea
passage,110,hconres,271.0,Yea
passage,110,hres,859.0,Yea
passage-suspension,110,hr,476.0,Yea
passage,110,hres,741.0,Yea
passage-suspension,110,hr,839.0,Yea
passage,110,hr,1585.0,Yea
passage,110,hr,6.0,Yea
passage-suspension,110,hres,138.0,Yea
passage-suspension,110,hr,599.0,Yea
passage,110,hres,719.0,Yea
passage-suspension,110,hr,365.0,Yea
passage,110,hres,878.0,Yea
passage,110,hr,928.0,Yea
passage-suspension,110,hr,3505.0,Yea
passage-suspension,110,hres,61.0,Yea
passage-suspension,110,hr,2546.0,Yea
passage,110,hres,579.0,Yea
passage,110,hres,370.0,Yea
passage-suspension,110,hr,2828.0,Yea
passage-suspension,110,hr,2347.0,Yea
passage-suspension,110,hr,2517.0,Yea
passage,110,hr,976.0,Yea
passage-suspension,110,hr,884.0,Yea
passage,110,hres,818.0,Yea
passage-suspension,110,hres,557.0,Yea
passage-suspension,110,hres,29.0,Yea
passage-suspension,110,hres,120.0,Yea
passage-suspension,110,s,214.0,Yea
passage-suspension,110,hres,62.0,Yea
passage-suspension,110,hr,386.0,Yea
passage-suspension,110,hres,266.0,Yea
passage,110,hres,873.0,Yea
passage-suspension,110,hr,658.0,Yea
passage-suspension,110,hres,51.0,Yea
passage,110,hres,254.0,Yea
passage,110,hres,403.0,Yea
passage-suspension,110,s,1104.0,Yea
passage-suspension,110,hr,20.0,Yea
passage-suspension,110,s,676.0,Yea
passage-suspension,110,hres,553.0,Yea
passage,110,hr,3161.0,Yea
passage-suspension,110,hconres,76.0,Yea
passage-suspension,110,hr,3678.0,Yea
passage-suspension,110,hres,293.0,Yea
passage,110,hr,65.0,Nay
passage,110,hres,317.0,Yea
passage,110,hres,600.0,Yea
passage-suspension,110,hconres,100.0,Yea
passage,110,hr,3920.0,Yea
passage,110,hr,3043.0,Yea
passage-suspension,110,hr,2239.0,Yea
passage-suspension,110,hr,3461.0,Yea
passage-suspension,110,hres,482.0,Yea
passage-suspension,110,hr,3315.0,Yea
passage-suspension,110,hres,179.0,Yea
passage,110,hres,533.0,Yea
passage-suspension,110,hr,2199.0,Yea
veto-override,110,hr,1495.0,Yea
passage-suspension,110,hr,2900.0,Yea
passage,110,hres,348.0,Yea
passage-suspension,110,s,1701.0,Not Voting
passage,110,hres,809.0,Yea
passage,110,hres,615.0,Yea
passage-suspension,110,hr,404.0,Yea
passage-suspension,110,hres,273.0,Yea
passage-suspension,110,hr,3311.0,Yea
passage-suspension,110,hr,3356.0,Yea
passage-suspension,110,hres,519.0,Yea
passage-suspension,110,hres,300.0,Yea
passage-suspension,110,hjres,58.0,Yea
passage-suspension,110,hr,2356.0,Yea
passage-suspension,110,hres,747.0,Yea
passage-suspension,110,hres,306.0,Yea
passage-suspension,110,hres,379.0,Yea
passage,110,hres,350.0,Yea
passage,110,hr,2206.0,Yea
passage-suspension,110,hr,1337.0,Nay
passage-suspension,110,hres,298.0,Yea
passage-suspension,110,hres,243.0,Yea
passage,110,hres,664.0,Yea
passage-suspension,110,hconres,162.0,Yea
passage,110,hr,1851.0,Yea
passage-suspension,110,hr,1593.0,Yea
passage-suspension,110,hr,1470.0,Yea
passage,110,hres,794.0,Yea
passage-suspension,110,hr,3403.0,Yea
passage-suspension,110,hres,467.0,Yea
passage-suspension,110,hres,552.0,Yea
passage-suspension,110,hr,493.0,Yea
passage-suspension,110,hconres,7.0,Yea
passage,110,hres,452.0,Yea
passage-suspension,110,hr,1657.0,Yea
passage-suspension,110,hres,320.0,Yea
passage-suspension,110,hr,2560.0,Yea
passage,110,hres,637.0,Yea
passage-suspension,110,hr,1400.0,Yea
passage-suspension,110,hres,299.0,Yea
passage,110,hres,547.0,Yea
passage-suspension,110,hres,668.0,Yea
passage-suspension,110,hres,643.0,Yea
passage,110,hr,3222.0,Yea
passage-suspension,110,hr,1722.0,Yea
passage-suspension,110,hr,980.0,Yea
passage,110,hr,363.0,Yea
passage,110,hr,2786.0,Yea
passage,110,hr,1429.0,Yea
passage,110,hres,275.0,Yea
passage,110,hres,274.0,Yea
passage-suspension,110,hres,474.0,Yea
passage,110,hr,2776.0,Yea
passage-suspension,110,hr,2563.0,Yea
passage,110,hr,1906.0,Yea
passage,110,hr,249.0,Yea
passage-suspension,110,hr,3246.0,Yea
passage-suspension,110,hr,1199.0,Yea
passage-suspension,110,hr,799.0,Yea
passage-suspension,110,hr,2399.0,Yea
passage-suspension,110,hr,3845.0,Yea
passage-suspension,110,hres,340.0,Yea
passage,110,hres,636.0,Yea
passage-suspension,110,hres,289.0,Yea
passage,110,hres,453.0,Yea
passage-suspension,110,hr,3527.0,Yea
passage-suspension,110,hres,629.0,Yea
passage-suspension,110,hr,1678.0,Yea
passage,110,hres,793.0,Yea
passage,110,hr,1495.0,Yea
passage,110,hres,774.0,Yea
passage,110,hr,505.0,Yea
passage,110,hr,2638.0,Yea
passage-suspension,110,hres,744.0,Yea
passage,110,hr,835.0,Yea
passage,110,hr,3963.0,Yea
passage,110,hr,2642.0,Yea
passage-suspension,110,hr,580.0,Yea
passage,110,hconres,63.0,Yea
passage-suspension,110,hr,698.0,Yea
passage-suspension,110,hres,847.0,Yea
passage-suspension,110,hr,1254.0,Yea
passage-suspension,110,hr,1700.0,Yea
passage,110,hr,3246.0,Yea
passage,110,sconres,21.0,Yea
passage-suspension,110,hr,4343.0,Yea
passage-suspension,110,hr,2295.0,Yea
passage-suspension,110,hr,523.0,Yea
passage-suspension,110,hr,835.0,Yea
passage,110,hr,2764.0,Nay
passage-suspension,110,hr,802.0,Yea
passage-suspension,110,hconres,20.0,Yea
passage-suspension,110,hr,189.0,Yea
passage,110,hres,877.0,Yea
passage-suspension,110,hres,59.0,Yea
passage-suspension,110,hr,692.0,Yea
passage-suspension,110,hr,327.0,Yea
passage-suspension,110,hres,884.0,Yea
passage-suspension,110,hr,4136.0,Yea
passage-suspension,110,hr,497.0,Yea
passage,110,hres,383.0,Yea
passage,110,hr,3567.0,Yea
passage-suspension,110,hr,176.0,Yea
passage-suspension,110,hres,837.0,Yea
passage-suspension,110,hconres,185.0,Yea
passage-suspension,110,hconres,52.0,Yea
passage-suspension,110,hres,549.0,Yea
veto-override,110,hr,976.0,Yea
passage-suspension,110,hres,32.0,Yea
passage-suspension,110,hr,797.0,Yea
passage-suspension,110,hres,542.0,Yea
passage-suspension,110,hr,916.0,Yea
passage-suspension,110,hconres,66.0,Yea
passage-suspension,110,hconres,34.0,Yea
passage-suspension,110,hres,762.0,Yea
passage-suspension,110,hconres,182.0,Yea
